순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","자기계발","일의 감각","352251276","9791193383193","03040","조수용 지음","B Media Company","20241110","22,000","19,800","1,100점","54790","자기계발"
"2","자기계발","김미경의 딥마인드","351442126","9791198013088","03320","김미경 지음","어웨이크북스","20241114","18,000","16,200","900점","53460","자기계발"
"3","자기계발","린치핀","351100170","9791193262290","03190","세스 고딘 지음, 윤영삼 옮김","필름(Feelm)","20241113","23,800","21,420","1,190점","33180","자기계발"
"4","자기계발","퓨처 셀프 30만 부 기념 스페셜 에디션","347950596","9791198854315","03190","벤저민 하디 지음, 최은아 옮김","상상스퀘어","20240925","22,000","19,800","1,100점","45385","자기계발"
"5","자기계발","가난한 찰리의 연감","350688115","9788934911388","03320","찰리 멍거 지음, 피터 코프먼 엮음, 김태훈 옮김","김영사","20241108","33,000","29,700","1,650점","52280","경제경영"
"6","자기계발","진짜 쓰는 실무 엑셀","288198356","9791191600704","13000","오빠두(전진권) 지음","제이펍","20220215","21,000","18,900","1,050점","76463","컴퓨터/모바일"
"7","자기계발","위대한 12주","350481135","9791193941195","03320","브라이언 P. 모런.마이클 레닝턴 지음, 정성재 옮김","클랩북스","20241107","18,800","16,920","940점","23285","경제경영"
"8","자기계발","모든 시험에 적용되는 33가지 진짜 공부법","352910039","9791130660820","03190","연수남 지음","다산북스","20241126","19,800","17,820","990점","10840","자기계발"
"9","자기계발","세이노의 가르침 (화이트 에디션)","309295168","9791168473690","03190","세이노(SayNo) 지음","데이원","20230302","7,200","6,480","360점","323809","자기계발"
"10","자기계발","지금 사랑한다고 말하세요","344834679","9791193238363","03320","김창옥 지음","수오서재","20240902","18,000","16,200","900점","28480","자기계발"
"11","자기계발","생각의 연금술","346929620","9791193506844","03320","제임스 알렌 지음, 하와이 대저택 엮음, 송은선.함희영 옮김","포레스트북스","20240925","19,800","17,820","990점","48035","자기계발"
"12","자기계발","아비투스의 힘","349717822","9791140711277","03300","도리스 메르틴 지음, 이지윤 옮김","더퀘스트","20241025","21,000","18,900","1,050점","18270","자기계발"
"13","자기계발","데일 카네기 인간관계론 (50만부 돌파 초판 무삭제 완역본)","209457983","9791187142560","03320","데일 카네기 지음, 임상훈 옮김","현대지성","20191007","11,500","10,350","570점","79584","자기계발"
"14","자기계발","싸우지 않고 이기는 기술","349864663","9791158513009","03190","제이 하인리히 지음, 조용빈 옮김","토네이도","20241028","19,800","17,820","990점","21555","자기계발"
"15","자기계발","고전이 답했다 마땅히 살아야 할 삶에 대하여 (나만의 책 만들기 에디션)","352543350","9791193939130","03320","고명환 지음","라곰","20240826","16,800","15,120","840점","86210","자기계발"
"16","자기계발","한석준의 대화의 기술","350905572","9791168342354","03190","한석준 지음","인플루엔셜(주)","20241028","18,000","16,200","900점","8520","자기계발"
"17","자기계발","생각하라 그리고 부자가 되어라","351458612","9791155817179","04190","나폴레온 힐 지음, 김미란 옮김","윌북","20241030","18,800","16,920","940점","7840","자기계발"
"18","자기계발","고수의 어휘 사용법","350847019","9788968334818","03800","김선영 지음","블랙피쉬","20241029","16,800","15,120","840점","8595","인문학"
"19","자기계발","매일 조금씩 쓰고 버린다","255198138","9791187033462","03190","후데코 지음, 홍성민 옮김","좋은생각","20201123","5,500","4,950","270점","5740","자기계발"
"20","자기계발","회복탄력성 (15만부 기념 리커버)","187544571","9791189938772","13320","김주환 지음","위즈덤하우스","20190329","14,800","13,320","740점","46795","자기계발"
"21","자기계발","말을 잘하는 사람보다 대화를 잘하는 사람이 좋다","352202885","9791193506905","03190","윤수빈 지음","포레스트북스","20241125","16,800","15,120","840점","5260","자기계발"
"22","자기계발","자기결단력","289316741","9791187033806","03320","피터 홀린스 지음, 한원희 옮김","좋은생각","20220224","8,000","7,200","400점","5166","자기계발"
"23","자기계발","부자의 언어 (2025 부의 시크릿 카드 에디션)","352725795","9791155815915","03320","존 소포릭 지음, 이한이 옮김","윌북","20241121","19,800","17,820","990점","32688","경제경영"
"24","자기계발","열두 개의 성공 블록","352591342","9791193904237","03190","패트릭 벳-데이비드.그레그 딘킨 지음, 박영준 옮김","서삼독","20241129","20,000","18,000","1,000점","4330","자기계발"
"25","자기계발","면접의 질문들","352415188","9791193865095","03320","김형석 지음","노르웨이숲","20241129","19,000","17,100","950점","4650","자기계발"
"26","자기계발","좋은 사람 되려다 쉬운 사람 되지 마라","347956464","9791169851015","03150","이남훈 지음","페이지2(page2)","20241007","18,000","16,200","900점","18360","인문학"
"27","자기계발","성취하는 뇌","253583977","9788968332791","03190","마르틴 코르테 지음, 손희주 옮김","블랙피쉬","20201014","5,000","4,500","250점","15545","자기계발"
"28","자기계발","결국 해내는 사람들의 원칙 (리커버 에디션)","258108880","9791191214185","03190","앨런 피즈.바바라 피즈 지음, 이재경 옮김","반니","20201214","18,000","16,200","900점","35061","자기계발"
"29","자기계발","생각정리를 위한 업무의 기술","111082237","9791158950729","13320","니시무라 가츠미 지음, 정지영 옮김","생각정리연구소","20170615","4,400","3,960","220점","5377","자기계발"
"30","자기계발","나는 왜 내 편이 되지 못할까","352376511","9791194330714","03180","정우열 지음","김영사","20241122","18,500","16,650","920점","4470","자기계발"
"31","자기계발","그릿 GRIT (골드 에디션)","306575678","9791162540633","03190","앤절라 더크워스 지음, 김미정 옮김","비즈니스북스","20221215","18,000","16,200","900점","68283","자기계발"
"32","자기계발","왜 당신은 다른 사람을 위해 살고 있는가","336269969","9791191369540","","고윤(페이서스 코리아) 지음","딥앤와이드(Deep&WIde)","20240315","14,000","12,600","700점","28008","인문학"
"33","자기계발","행동하지 않으면 인생은 바뀌지 않는다","352215734","9791139716146","03190","브라이언 트레이시 지음, 정지현 옮김","현대지성","20241119","16,900","15,210","840점","3780","자기계발"
"34","자기계발","나를 소모하지 않는 현명한 태도에 관하여","335627754","9791198682505","03190","마티아스 뇔케 지음, 이미옥 옮김","퍼스트펭귄","20240310","17,800","16,020","890점","83650","자기계발"
"35","자기계발","침묵을 배우는 시간","342967598","9791198752444","03320","코르넬리아 토프 지음, 장혜경 옮김","서교책방","20240724","18,500","16,650","920점","32654","자기계발"
"36","자기계발","니체의 자존감 수업","343177556","9791139717891","03100","사이토 다카시 지음, 황미숙 옮김","현대지성","20240724","17,500","15,750","870점","24549","인문학"
"37","자기계발","하루 고전","309334107","9788994643991","02190","이상민 지음","라이온북스","20230131","5,500","4,950","270점","10445","자기계발"
"38","자기계발","꿈을 이뤄주는 책","348123931","9791191769784","03190","로버트 콜리어 지음, 서진 편저","스노우폭스북스","20241002","16,800","15,120","840점","6050","자기계발"
"39","자기계발","상처받지 않는 영혼","40302462","9788998075088","03840","마이클 싱어 지음, 이균형 옮김, 성해영 감수","라이팅하우스","20140508","15,000","13,500","750점","33300","인문학"
"40","자기계발","부의 역설","343239522","9788974259198","03320","강범구 지음","국일미디어(국일출판사)","20240725","18,000","16,200","900점","23529","자기계발"
"41","자기계발","디바인 매트릭스, 느낌이 현실이 된다","275940050","9788934906957","03180","그렉 브레이든 지음, 김시현 옮김","김영사","20210630","15,800","14,220","790점","12544","자기계발"
"42","자기계발","불확실한 걸 못 견디는 사람들","345776892","9788925574615","03180","아리 크루글란스키 지음, 정미나 옮김","알에이치코리아(RHK)","20240828","20,000","18,000","1,000점","11795","인문학"
"43","자기계발","원씽 The One Thing (60만 부 기념 스페셜 에디션)","331475851","9788997575169","13190","게리 켈러 & 제이 파파산 지음, 구세희 옮김","비즈니스북스","20130830","16,800","15,120","840점","79967","자기계발"
"44","자기계발","에고라는 적","106036763","9788965962090","03190","라이언 홀리데이 지음, 이경식 옮김","흐름출판","20170403","18,000","16,200","900점","9880","자기계발"
"45","자기계발","말투만 바꿨을 뿐인데","347626348","9791198774835","03190","김민성 지음","프로파일러 북스","20240926","17,800","16,020","890점","9105","자기계발"
"46","자기계발","일류의 조건","336268952","9791193262122","03190","사이토 다카시 지음, 정현 옮김","필름(Feelm)","20240320","19,800","17,820","990점","62956","자기계발"
"47","자기계발","흔들릴 줄 알아야 부러지지 않는다","323087245","9791191731538","03190","김정호 지음","달콤북스","20230904","16,800","15,120","840점","10307","자기계발"
"48","자기계발","아주 작은 습관의 힘","182285146","9791162540640","03190","제임스 클리어 지음, 이한이 옮김","비즈니스북스","20190226","16,000","14,400","800점","67670","자기계발"
"49","자기계발","아무도 상처받지 않는 대화법","346657543","9791198476494","03190","하야시 겐타로 지음, 민혜진 옮김","포텐업","20240920","16,800","15,120","840점","15725","자기계발"
"50","자기계발","거인들은 주역에서 답을 찾는다","348024634","9788901287591","03190","오구라 고이치 지음, 류휘 옮김, 김승호 감수","웅진지식하우스","20241001","18,800","16,920","940점","10970","자기계발"
"51","자기계발","우리는 모두 죽는다는 것을 기억하라 (알라딘 단독 리커버)","345450156","9791158511586","03190","웨인 W. 다이어 지음, 정지현 옮김","토네이도","20191118","17,000","15,300","850점","39941","자기계발"
"52","자기계발","위대한 나의 발견 강점 혁명","275466211","9788935213573","03320","갤럽 프레스 지음","청림출판","20210719","30,000","27,000","1,500점","37237","자기계발"
"53","자기계발","전제의 법칙","315742085","9788997228348","03110","네빌 고다드 지음","서른세개의계단","20230428","12,500","11,250","620점","9810","자기계발"
"54","자기계발","데일 카네기 자기관리론","260572840","9791191280333","03320","데일 카네기 지음, 임상훈 옮김","현대지성","20210113","11,500","10,350","570점","46359","자기계발"
"55","자기계발","숙론","339154720","9788934950196","03330","최재천 지음","김영사","20240510","18,000","16,200","900점","26204","인문학"
"56","자기계발","회사는 엑셀을 가르쳐주지 않아요","301543912","9791129708328","13000","쏘피(박성희) 지음","메가스터디북스","20220920","18,000","16,200","900점","21364","컴퓨터/모바일"
"57","자기계발","어른의 어휘력 (양장)","315186750","9791190710589","03800","유선경 지음","앤의서재","20230501","18,800","16,920","940점","14743","인문학"
"58","자기계발","내가 확실히 아는 것들","344712864","9791164052745","03840","오프라 윈프리 지음, 송연수 옮김","북하우스","20240904","17,500","15,750","870점","6825","에세이"
"59","자기계발","소프트웨어 엔지니어 가이드북","350106414","9791169213073","93000","게르겔리 오로스 지음, 이민석 옮김","한빛미디어","20241030","37,000","33,300","1,850점","6020","컴퓨터/모바일"
"60","자기계발","프레임","268611799","9788950994518","03320","최인철 지음","21세기북스","20210302","22,000","19,800","1,100점","29328","자기계발"
"61","자기계발","운명이 건네는 호의, Favor","348742507","9791198890108","03320","이서윤.홍주연 지음","화이트오션","20241002","22,000","19,800","1,100점","20580","자기계발"
"62","자기계발","리액트","241119938","9788997228232","03310","네빌 고다드 지음, 이상민 옮김","서른세개의계단","20200430","12,500","11,250","620점","10174","자기계발"
"63","자기계발","강철멘탈 되는 법","352306606","9791173350030","03320","이드페이퍼 지음","데이원","20241128","16,800","15,120","840점","3460","자기계발"
"64","자기계발","타이탄의 도구들 (블랙 에디션)","297142104","9791158510619","03190","팀 페리스 지음, 박선령.정지현 옮김","토네이도","20220622","18,000","16,200","900점","66665","자기계발"
"65","자기계발","스토리 설계자","344448509","9791155817629","03320","짐 에드워즈 지음, 신솔잎 옮김","윌북","20240830","22,800","20,520","1,140점","14330","경제경영"
"66","자기계발","빠르게 생각하고 똑똑하게 말하라","346188880","9791192097909","03190","맷 에이브러햄스 지음, 진정성 옮김","웨일북","20240910","19,000","17,100","950점","7345","자기계발"
"67","자기계발","듣는 마음, 말하는 기술","351024461","9791169093101","03180","김효원.김은영.정두영 지음","글항아리","20241111","17,500","15,750","870점","3080","자기계발"
"68","자기계발","역행자 확장판","317300995","9788901272580","03320","자청 지음","웅진지식하우스","20230529","19,500","17,550","970점","95273","자기계발"
"69","자기계발","호감의 시작 (트윙클 에디션)","342932323","9791193937143","03190","희렌최 지음","북로망스","20240723","18,500","16,650","920점","13867","자기계발"
"70","자기계발","당신의 강점을 비싸게 팔아라","350920479","9791172108908","03190","간다 마사노리.기누타 쥰이치 지음, 김윤경 옮김","동양북스(동양문고)","20241111","18,000","16,200","900점","3130","자기계발"
"71","자기계발","리얼리티 트랜서핑 1","3148014","9788935703081","03320","바딤 젤란드 지음, 박인수 옮김","정신세계사","20090123","11,000","9,900","550점","26911","자기계발"
"72","자기계발","게으른 완벽주의자를 위한 심리학","299410096","9791192312200","03180","헤이든 핀치 지음, 이은정 옮김","시크릿하우스","20220830","17,000","15,300","850점","9263","인문학"
"73","자기계발","나의 돈 많은 고등학교 친구","315155324","9791165347161","03320","송희구 지음","서삼독","20230428","18,000","16,200","900점","22057","자기계발"
"74","자기계발","리얼리티 트랜서핑 2","3478947","9788935703111","03320","바딤 젤란드 지음, 박인수 옮김","정신세계사","20090320","11,000","9,900","550점","20798","자기계발"
"75","자기계발","너를 미워할 시간에 나를 사랑하기로 했다","350866103","9791191731712","03190","윤서진 지음","스몰빅라이프","20241111","18,800","16,920","940점","2340","자기계발"
"76","자기계발","초고령사회 일본 은퇴자가 사는 법","352237000","9791193528396","03190","김웅철 지음","부키","20241120","18,000","16,200","900점","1750","경제경영"
"77","자기계발","에디토리얼 씽킹","327769788","9791198340924","03600","최혜진 지음","터틀넥프레스","20231222","20,000","18,000","1,000점","23826","예술/대중문화"
"78","자기계발","내가 알고 있는 걸 당신도 알게 된다면 (50쇄 기념 리커버 에디션)","342970266","9791158511432","03190","칼 필레머 지음, 박여진 옮김","토네이도","20240715","18,000","16,200","900점","20097","자기계발"
"79","자기계발","나를 위한 용기","347043415","9791167031341","03180","지나영 지음","특별한서재","20240926","18,800","16,920","940점","8635","자기계발"
"80","자기계발","요즘 서른의 심리학","352712300","9791158513023","03180","박예지 지음","토네이도","20241127","18,000","16,200","900점","1750","인문학"
"81","자기계발","레버리지 (20만 부 기념 블랙에디션)","310646900","9791130697246","13320","롭 무어 지음, 김유미 옮김","다산북스","20230215","18,000","16,200","900점","46229","자기계발"
"82","자기계발","리얼리티 트랜서핑 3","3736330","9788935703135","03320","바딤 젤란드 지음, 박인수 옮김","정신세계사","20090515","11,000","9,900","550점","18601","자기계발"
"83","자기계발","간소한 삶에 관한 작은 책","342403264","9791192753263","","진민영 지음","책읽는고양이","20240715","13,000","11,700","650점","11888","에세이"
"84","자기계발","제임스 앨런 원인과 결과의 법칙","345588057","9791171177660","03320","제임스 앨런 지음, 박선영 옮김","21세기북스","20240828","19,800","17,820","990점","7315","자기계발"
"85","자기계발","여사제 타프티 2","351945851","9788935704736","04320","바딤 젤란드 지음, 정승혜 옮김","정신세계사","20241115","20,000","18,000","1,000점","3540","자기계발"
"86","자기계발","탄성 인간","351825430","9791193866207","13190","알리아 보질로바 지음, 손영인 옮김","FIKA(피카)","20241115","19,800","17,820","990점","1530","자기계발"
"87","자기계발","룩 어게인: 변화를 만드는 힘","352368039","9788947549837","03320","캐스 선스타인.탈리 샤롯 지음, 이경식 옮김","한국경제신문","20241120","22,000","19,800","1,100점","1430","자기계발"
"88","자기계발","아주 작은 대화의 기술","339537774","9791139716795","03320","레일 라운즈 지음, 정지현 옮김","현대지성","20240524","19,900","17,910","990점","27727","자기계발"
"89","자기계발","비상식적 성공 법칙","296431592","9791187875239","03320","간다 마사노리 지음, 서승범 옮김","생각지도","20220630","17,000","15,300","850점","21007","자기계발"
"90","자기계발","설득의 심리학 1 (20주년 기념 개정증보판)","315207577","9788950950002","03320","로버트 치알디니 지음, 황혜숙.임상훈 옮김","21세기북스","20230426","32,000","28,800","1,600점","20851","자기계발"
"91","자기계발","느껴주면 풀려난다","341985949","9788935704705","03190","김상운 지음","정신세계사","20240621","20,000","18,000","1,000점","11794","자기계발"
"92","자기계발","인공지능이 다 해주는 브루 Vrew 영상 편집","348024816","9791198673015","13000","지현이(디지털거북이) 지음, 브루 개발팀 감수","시프트","20241010","20,000","18,000","1,000점","4390","컴퓨터/모바일"
"93","자기계발","강인함의 힘","336135940","9791192389776","03190","스티브 매그니스 지음, 이주만 옮김","상상스퀘어","20240327","22,000","19,800","1,100점","28040","자기계발"
"94","자기계발","사장학개론","313250109","9791188331888","03320","김승호 지음","스노우폭스북스","20230419","25,000","22,500","1,250점","48642","경제경영"
"95","자기계발","5년 후 나에게 - Q&A a day (Sandglass Edition)","351187111","9791158510244","14190","포터 스타일 지음, 정지현 옮김","토네이도","20241111","22,000","19,800","1,100점","24765","자기계발"
"96","자기계발","말하지 않으면 인생은 바뀌지 않는다","339157125","9791193904046","03190","샘 혼 지음, 서은경 옮김","서삼독","20240516","20,000","18,000","1,000점","21879","자기계발"
"97","자기계발","손자병법","260562624","9788958623427","","손무 지음, 김원중 옮김","휴머니스트","20201207","18,000","16,200","900점","10993","인문학"
"98","자기계발","행동력 수업","342394419","9791198793607","03190","오현호 지음","스카이마인드","20240710","19,800","17,820","990점","7629","자기계발"
"99","자기계발","말문이 막힐 때 나를 구하는 한마디","348990355","9791191842739","03320","마티아스 뇔케 지음, 장혜경 옮김","갈매나무","20241014","18,800","16,920","940점","5490","자기계발"
"100","자기계발","혼자가 편한 게 아니라 상처받기 싫은 거였다","347762646","9791191731699","03190","하정희 지음","한밤의책","20241007","17,800","16,020","890점","3240","자기계발"
"101","자기계발","그 일을 하고 있습니다","352894253","9791198833822","03810","정필 외 지음","멜라이트","20241130","18,000","16,200","900점","1790","에세이"
"102","자기계발","몰입 확장판","338508992","9788925575025","03320","황농문 지음","알에이치코리아(RHK)","20240501","25,000","22,500","1,250점","14235","자기계발"
"103","자기계발","예민함이라는 무기","154392476","9791162180297","03180","롤프 젤린 지음, 유영미 옮김","나무생각","20180718","16,800","15,120","840점","5255","인문학"
"104","자기계발","아임 오케이 유어 오케이","241939746","9788992654579","03180","토머스 A. 해리스 지음, 이영호.박미현 옮김","이너북스","20200610","16,000","14,400","480점","5185","인문학"
"105","자기계발","이 책은 돈에 관한 동기부여 이야기","350062720","9791187875437","03320","곽지현(절약의 달인 자취린이) 지음","생각지도","20241031","19,000","17,100","950점","3775","경제경영"
"106","자기계발","불완전한 삶에 관한, 조금은 다른 이야기","349939638","9791191842746","03180","이두형 지음","갈매나무","20241028","19,000","17,100","950점","3360","인문학"
"107","자기계발","애덤 그랜트의 생각 수업(일력) (스프링)","350003313","9791168342361","02190","애덤 그랜트 지음","인플루엔셜(주)","20241104","22,000","19,800","1,100점","3295","자기계발"
"108","자기계발","잘 읽히는 보고서 문장의 비밀","345005936","9791169212823","13320","임영균 지음","한빛미디어","20240822","18,000","16,200","900점","3275","컴퓨터/모바일"
"109","자기계발","생각하라 그리고 부자가 되어라","259692098","9791191214376","03320","나폴레온 힐 지음, 빌 하틀리 엮음, 이한이 옮김","반니","20210105","18,000","16,200","900점","25765","자기계발"
"110","자기계발","어제와 똑같은 내가 싫어서 심리학을 공부하기 시작했습니다","263043848","9788934986676","03320","홋타 슈고 지음, 정현 옮김","김영사","20210131","6,900","6,210","340점","10282","자기계발"
"111","자기계발","그토록 힘들던 인간관계가 술술 풀리기 시작했다","346723132","9791194293002","03190","비치키 지음","마인드셀프","20240917","17,800","16,020","890점","5540","자기계발"
"112","자기계발","생각정리를 위한 프레임워크의 기술 50","119621803","9791158950866","13320","요시자와 준토쿠 지음, 김정환 옮김","생각정리연구소","20170920","4,400","3,960","220점","2287","자기계발"
"113","자기계발","AI 영화 제작","350933690","9791140711352","03000","민지영 외 지음","길벗","20241104","27,000","24,300","1,350점","2110","컴퓨터/모바일"
"114","자기계발","나를 소개하는 키워드 찾는 법","352544779","9791140711635","03190","이루리 지음","리드앤두(READNDO)","20241120","18,000","16,200","900점","1240","자기계발"
"115","자기계발","왓칭 Watching","11388356","9788935703463","03320","김상운 지음","정신세계사","20110412","13,000","11,700","650점","24164","자기계발"
"116","자기계발","마지막 몰입 확장판 : 나를 넘어서는 힘","335622000","9791162543665","03190","짐 퀵 지음, 김미정 옮김","비즈니스북스","20240312","18,000","16,200","900점","17994","자기계발"
"117","자기계발","마인드셋 (리커버 에디션)","306644424","9791191731415","03190","캐롤 드웩 지음, 김준수 옮김","스몰빅라이프","20230101","18,000","16,200","900점","12193","자기계발"
"118","자기계발","AI 영상 제작","341244840","9791140709502","03000","민지영 외 지음","길벗","20240628","25,000","22,500","1,250점","7056","컴퓨터/모바일"
"119","자기계발","일의 80%를 줄이는 방법","347057329","9791172540234","03320","이다 요시히로 지음, 최현영 옮김","푸른숲","20240919","18,000","16,200","900점","5755","자기계발"
"120","자기계발","대한민국에서 디자이너로 살기","342497202","9791197601330","13650","이원찬 지음","북엔드","20240715","22,000","19,800","1,100점","4911","자기계발"
"121","자기계발","남자 대처법","347128540","9791168479555","03300","이드페이퍼 지음","데이원","20241028","12,000","10,800","600점","2715","자기계발"
"122","자기계발","하루 30분! 월 100만원 버는 블로그 만들기","351832730","9788960306394","13320","엄채연(아나의디노) 지음","황금부엉이","20241122","19,500","17,550","970점","1610","경제경영"
"123","자기계발","더 마인드","327653374","9788901276571","03190","하와이 대저택 지음","웅진지식하우스","20231120","19,800","17,820","990점","48260","자기계발"
"124","자기계발","네 안에 잠든 거인을 깨워라 (30주년 기념판)","323596969","9791166836251","03320","토니 로빈스 지음, 홍석윤 옮김","넥서스BIZ","20230915","35,000","31,500","1,750점","23127","자기계발"
"125","자기계발","한석준의 말하기 수업","323140013","9791168341234","03190","한석준 지음","인플루엔셜(주)","20230823","16,800","15,120","840점","17316","자기계발"
"126","자기계발","아티스트 웨이, 마음의 소리를 듣는 시간","292459876","9791162542767","03190","줄리아 캐머런 지음, 이상원 옮김","비즈니스북스","20220419","16,000","14,400","800점","12358","자기계발"
"127","자기계발","마인드 박스","343173737","9791130655086","03190","김익한 지음","다산북스","20240717","19,000","17,100","950점","12263","자기계발"
"128","자기계발","돈 말고 무엇을 갖고 있는가","344038040","9791198506580","03190","정지우 지음","마름모","20240809","18,000","16,200","900점","7655","자기계발"
"129","자기계발","그림으로 그리는 생각정리의 기술 1","116389498","9791158950781","13320","나가타 도요시 지음, 정지영 옮김","생각정리연구소","20170815","4,400","3,960","220점","3920","자기계발"
"130","자기계발","상처받지 않으면서 나를 지키는 교사의 말 기술","340286519","9791194033035","04370","김성효 지음","빅피시","20240605","17,800","16,020","890점","3801","사회과학"
"131","자기계발","웨이아웃","283694441","9788997228256","03110","조셉 베너 지음, 이상민 옮김","서른세개의계단","20210916","11,000","9,900","550점","2555","자기계발"
"132","자기계발","AI 디자인","346466596","9791140710881","03000","신호진.강경희.최종수 지음","길벗","20240913","27,000","24,300","1,350점","2510","컴퓨터/모바일"
"133","자기계발","회사에서 몰래 보는 일잘러의 AI 글쓰기","350397062","9791191433661","13000","한준구.피넛 지음","무블출판사","20241101","18,500","16,650","920점","1850","자기계발"
"134","자기계발","오픈 포커스 라이프","331218718","9791192604282","03180","레스 페미.수잔 쇼어 페미.마크 보레가드 지음, 김정은 옮김","샨티","20241101","18,000","16,200","900점","1420","자기계발"
"135","자기계발","영어 필사 100일의 기적","282587324","9791166831515","13740","퍼포먼스 코치 리아 지음","넥서스","20211110","15,000","13,500","750점","31520","외국어"
"136","자기계발","무기가 되는 스토리","169019534","9791155811856","03320","도널드 밀러 지음, 이지연 옮김","윌북","20180930","16,800","15,120","840점","23906","자기계발"
"137","자기계발","인간 본성의 법칙","199736169","9791190182560","03180","로버트 그린 지음, 이지연 옮김","위즈덤하우스","20190729","32,000","28,800","1,600점","22293","인문학"
"138","자기계발","창조적 행위 : 존재의 방식","318623961","9791197831744","03600","릭 루빈 지음, 정지현 옮김","코쿤북스","20230710","19,800","17,820","990점","20678","예술/대중문화"
"139","자기계발","탤런트 코드 (특별합본판)","265585723","9788901248974","03320","대니얼 코일 지음, 윤미나.이지민 옮김","웅진지식하우스","20210226","18,000","16,200","900점","14073","자기계발"
"140","자기계발","더 시스템","330399601","9791188102259","03320","스콧 애덤스 지음, 김인수 옮김","베리북","20240129","18,000","16,200","900점","13870","자기계발"
"141","자기계발","하루 한 장 마음챙김 긍정 확언 필사집","285279480","9791136294302","03190","루이스 L. 헤이 지음, 로버트 홀든 엮음, 박선령 옮김","니들북","20220108","19,800","17,820","990점","12937","자기계발"
"142","자기계발","무조건 통과하는 공문서 작성법","316091075","9788963222080","13320","이무하 지음","비전비엔피(비전코리아)","20230510","19,000","17,100","950점","8041","자기계발"
"143","자기계발","고수의 생각법 (10만 부 기념 스페셜 에디션)","319310044","9791168341111","03190","조훈현 지음","인플루엔셜(주)","20230623","17,500","15,750","870점","6568","자기계발"
"144","자기계발","이기는 언어","350703310","9791194156055","03190","마티아스 뇔케 지음, 장혜경 옮김","더페이지","20241120","17,800","16,020","890점","4430","자기계발"
"145","자기계발","바라는 대로 이루어지는 삶의 법칙","344694139","9791188414819","04320","제임스 앨런 지음, 지선 엮음","이너북","20240828","16,800","15,120","840점","3745","자기계발"
"146","자기계발","남자 구분법","347130532","9791168479548","03300","이드페이퍼 지음","데이원","20241028","12,000","10,800","600점","2420","자기계발"
"147","자기계발","네 인생 우습지 않다 (활력 에디션)","342082048","9788950920043","03320","전한길 지음","21세기북스","20240703","18,000","16,200","900점","26802","자기계발"
"148","자기계발","거인의 노트","312730732","9791130697529","03190","김익한 지음","다산북스","20230308","18,000","16,200","900점","24412","자기계발"
"149","자기계발","지금 이 순간을 살아라","2502422","9788987203959","03840","에크하르트 톨레 지음, 노혜숙.유영일 옮김","양문","20080902","12,500","11,250","620점","21500","에세이"
"150","자기계발","심플하게 산다","18997770","9788955616477","13320","도미니크 로로 지음, 김성희 옮김","바다출판사","20120903","12,000","10,800","600점","17762","자기계발"
"151","자기계발","히든 포텐셜","332064288","9788947549363","03320","애덤 그랜트 지음, 홍지수 옮김","한국경제신문","20240125","22,000","19,800","1,100점","15132","자기계발"
"152","자기계발","챗봇 2025","340538070","9791193674123","93000","김덕진.서승완 지음","스마트북스","20240607","25,000","22,500","1,250점","10370","경제경영"
"153","자기계발","나에겐 상처받을 이유가 없다","319106837","9791158512699","03180","원은수 지음","토네이도","20230703","18,000","16,200","900점","9930","인문학"
"154","자기계발","나를 돌보기 위해 정리를 시작합니다","347627090","9791162543917","03190","정코(정리마켓) 지음","비즈니스북스","20240927","18,000","16,200","900점","6595","자기계발"
"155","자기계발","불렛저널","162341292","9791157842971","13320","라이더 캐롤 지음, 최성옥 옮김","한빛비즈","20181130","20,000","18,000","1,000점","5675","자기계발"
"156","자기계발","스쳐지나갈 것들로 인생을 채우지 마라","338638173","9791191731637","03190","고은미 지음","한밤의책","20240513","17,000","15,300","850점","5054","자기계발"
"157","자기계발","이토록 멋진 휴식","274783864","9791166817830","03320","존 피치.맥스 프렌젤 지음, 마리야 스즈키 그림, 손현선 옮김","현대지성","20210708","18,000","16,200","900점","3757","자기계발"
"158","자기계발","후회 없는 삶을 위한 아주 오래된 가르침","350843848","9791168223318","03190","기타가와 야스시 지음, 지소연 옮김","서사원","20241115","16,800","15,120","840점","2880","자기계발"
"159","자기계발","록펠러의 편지","350491612","9791189328825","03190","존 데이비슨 록펠러 지음, 최영오 옮김","와이즈맵","20241020","19,000","17,100","950점","2620","자기계발"
"160","자기계발","연봉이 달라지는 실전 보고서 작성법","346110029","9791140714216","03320","김영롱 지음","길벗","20240911","18,000","16,200","900점","1700","자기계발"
"161","자기계발","최강 멘탈 수업","350623388","9791192966939","03320","니시다 하쓰미 지음, 김정환 옮김","클라우드나인","20241028","20,000","18,000","1,000점","1385","자기계발"
"162","자기계발","생각의 속도가 부의 크기를 바꾼다","352362457","9791172100711","03320","샐리 퍼시 지음, 신용우 옮김","동양북스(동양문고)","20241127","18,800","16,920","940점","840","경제경영"
"163","자기계발","더 나은 결정을 위한 하루 10분 논리 연습","352595838","9791193217795","03320","후카사와 신타로 지음, 한세희 옮김","현익출판","20241119","23,000","20,700","1,150점","630","자기계발"
